475
387
370
369
362
370
368
370
371
372
372
372
372
395
396
396
390
377
342
342
342
352
352
344
343
344
348
348
345
347
345
351
352
351
352
352
343
343
343
339
340
355
354
354
343
343
343
346
345
349
349
349
350
351
343
344
343
352
352
350
348
350
347
347
347
345
345
344
343
344
343
342
343
361
360
339
339
339
351
352
341
341
342
345
344
344
345
345
344
343
343
345
345
340
339
340
353
354
353
348
