600
1305
344
344
356
356
388
389
1060
1698
342
414
414
2030
1400
355
2323
2386
346
345
806
499
1303
821
5166
377
378
489
490
1404
2544
1753
345
345
758
346
347
3742
346
345
6833
467
356
356
483
1751
2361
964
2842
691
1193
390
391
1166
1861
3131
1670
692
1019
549
2035
403
1949
342
342
669
853
399
399
419
725
1149
591
436
437
946
405
2573
1206
4621
367
474
474
715
1562
395
396
821
5873
4483
759
658
598
340
342
2915
345
344
2637
507
