692
568
389
803
418
418
663
1603
448
448
350
363
362
765
1087
357
704
350
349
755
522
346
345
358
358
362
362
366
1276
1710
734
2082
1100
399
399
1126
2192
1563
441
676
603
998
764
352
2444
1876
341
487
363
363
954
460
359
360
1860
359
373
373
390
390
354
346
346
798
5922
538
1215
1116
1974
1660
349
348
399
401
1336
833
3639
1759
559
357
1093
603
461
2001
1331
4144
367
368
342
342
704
348
380
379
344
345
373
1210
340
474
