878
1079
864
945
874
808
1111
884
1027
879
851
1004
833
1030
1056
786
1092
1049
999
846
683
898
964
833
870
749
1034
934
822
1017
1041
998
769
964
750
1064
732
908
771
991
993
999
1079
1052
1072
831
749
941
977
1083
1067
986
768
1066
933
973
891
946
711
706
1063
866
902
822
906
851
1062
932
991
756
760
1093
879
898
898
979
838
746
823
803
1040
885
750
983
898
801
1083
785
1093
1035
1051
1079
839
892
1049
801
1077
1056
924
831
