74
68
67
67
67
67
67
67
67
67
67
68
67
67
67
67
67
68
67
67
67
67
67
67
67
67
67
67
68
67
67
67
67
67
68
67
67
67
67
67
67
67
67
68
67
68
67
67
67
67
67
68
67
67
67
67
67
68
67
67
67
67
68
67
67
67
67
67
68
67
67
67
67
67
68
67
67
67
67
67
67
67
67
67
67
68
67
67
67
67
67
69
67
67
67
67
67
67
67
67
