494
489
440
385
344
329
375
555
333
337
335
335
336
334
335
338
339
335
342
350
342
339
337
335
337
339
337
337
337
336
337
337
336
336
337
338
338
338
337
337
341
336
337
337
337
337
338
339
337
336
338
337
336
340
338
339
339
340
337
344
337
337
339
338
339
337
337
338
335
338
337
337
337
340
339
340
339
337
337
337
337
340
337
338
337
340
336
338
335
343
337
337
339
338
336
336
338
341
339
337
