156
530
159
95
71
74
82
80
72
70
70
70
70
70
70
70
70
70
70
71
70
70
70
70
70
70
70
70
71
70
72
70
70
70
71
71
70
70
77
71
84
145
151
146
87
69
70
70
70
70
71
70
70
70
70
72
70
70
70
70
70
71
70
71
71
71
70
71
71
70
71
71
70
70
70
70
70
70
70
70
70
70
70
69
77
71
71
71
71
71
71
71
71
71
71
120
150
158
151
116
